time,long,lat,dt,H,Roll,pitch,yaw,S,truckSpeed,truck_Lat,truck_long,Tension
160.65,130.188064,33.148246,0.15,70.44,-17,16,81,10,45.7721805,33.14817676,130.1880591,113.25
160.8,130.188064,33.148246,0.15,70.44,-17,16,81,10,45.781441,33.1481621,130.1880694,104.19
160.95,130.188064,33.148246,0.15,70.5,-16,13,81,10,45.7814405,33.14814749,130.1880797,108.72
161.1,130.188095,33.148208,0.15,70.5,-15,12,81,10,45.818481,33.14813268,130.1880898,99.66
161.25,130.188095,33.148208,0.15,71,-13,15,80,10,46.0685005,33.14811794,130.1881,101.925
161.4,130.18811,33.148166,0.15,71,-13,15,80,10,45.9296,33.1481033,130.1881101,95.13
161.55,130.18811,33.148166,0.15,71,-12,17,79,10,45.85552,33.14808861,130.1881205,106.455
161.7,130.18811,33.148166,0.15,70.19,-12,16,78,10,45.818481,33.14807398,130.188131,122.31
161.85,130.18814,33.148132,0.15,70.19,-12,15,76,10,45.8369995,33.14805946,130.1881418,120.045
162,130.18814,33.148132,0.15,70.19,-12,15,76,10,45.911079,33.1480448,130.1881523,99.66
162.15,130.18814,33.148132,0.15,69.07,-12,14,75,10,46.0221995,33.14803006,130.1881629,97.395
162.3,130.188171,33.148094,0.15,69.07,-14,13,75,10,46.114799,33.14801497,130.1881733,81.54
162.45,130.188171,33.148094,0.15,67.82,-16,8,75,10,46.13332,33.14800008,130.1881836,97.395
162.6,130.188171,33.148094,0.15,67.82,-16,8,75,10,46.114799,33.14798512,130.1881938,131.37
162.75,130.188171,33.148094,0.15,67.82,-19,5,78,10,46.1240595,33.14797024,130.1882039,183.465
162.9,130.188171,33.148094,0.15,68.5,-20,5,79,10,46.188881,33.14795523,130.1882142,149.49
163.05,130.188171,33.148094,0.15,68.5,-21,7,81,10,46.272219,33.14794043,130.1882244,115.515
163.2,130.188171,33.148094,0.15,68.5,-21,7,81,10,46.281479,33.14792577,130.1882346,144.96
163.35,130.188171,33.148094,0.15,68.69,-21,12,81,10,46.23518,33.1479111,130.1882449,142.695
163.5,130.188262,33.147968,0.15,68.69,-20,13,80,10,46.225922,33.14789645,130.1882553,172.14
163.65,130.188262,33.147968,0.15,69.25,-19,15,80,10,46.1518405,33.14788174,130.1882654,133.635
163.8,130.188293,33.147926,0.15,69.25,-19,15,80,10,46.077759,33.14786688,130.1882755,86.07
163.95,130.188293,33.147926,0.15,69.25,-17,16,81,10,46.188881,33.14785222,130.1882858,106.455
164.1,130.188293,33.147926,0.15,69.82,-16,15,82,10,46.244438,33.14783733,130.1882964,90.6
164.25,130.188308,33.147888,0.15,69.82,-15,13,82,10,46.207401,33.14782245,130.1883067,108.72
164.4,130.188308,33.147888,0.15,69.82,-15,13,82,10,46.170361,33.14780742,130.188317,108.72
164.55,130.188308,33.147888,0.15,70.19,-13,10,83,10,46.114799,33.14779251,130.1883271,106.455
164.7,130.188339,33.14785,0.15,70.19,-12,11,82,10,46.077759,33.14777755,130.1883373,108.72
164.85,130.188339,33.14785,0.15,70.57,-11,15,81,10,46.114799,33.14776259,130.1883476,90.6
165,130.188369,33.147811,0.15,70.57,-11,15,81,10,46.13332,33.14774778,130.1883579,104.19
165.15,130.188369,33.147811,0.15,70.57,-11,15,79,10,46.1518405,33.14773279,130.1883681,95.13
165.3,130.188385,33.147792,0.15,70,-11,13,78,10,46.188881,33.14771758,130.1883782,95.13
165.45,130.188385,33.147792,0.15,70,-13,5,80,10,46.272219,33.14770233,130.1883886,124.575
165.6,130.188415,33.14775,0.15,70.44,-13,5,80,10,46.33704,33.147687,130.1883985,126.84
165.75,130.188415,33.14775,0.15,70.44,-12,10,79,10,46.3185195,33.14767153,130.1884084,106.455
165.9,130.18843,33.147731,0.15,70.44,-14,10,78,10,46.281479,33.14765615,130.1884185,108.72
166.05,130.18843,33.147731,0.15,69.57,-17,9,77,10,46.31852,33.14764071,130.1884286,138.165
166.2,130.188461,33.147689,0.15,69.57,-17,9,77,10,46.35556,33.14762525,130.1884384,108.72
166.35,130.188461,33.147689,0.15,69.57,-19,11,79,10,46.188881,33.14760986,130.1884483,104.19
166.5,130.188461,33.147689,0.15,69.82,-18,14,77,10,46.096279,33.14759445,130.1884584,108.72
166.65,130.188461,33.147689,0.15,69.82,-19,18,75,10,46.0685005,33.14757918,130.1884686,67.95
166.8,130.188507,33.147624,0.15,69.82,-19,18,75,10,45.911079,33.14756395,130.1884789,90.6
166.95,130.188507,33.147624,0.15,69.82,-18,18,76,10,45.883299,33.14754887,130.1884892,86.07
167.1,130.188507,33.147624,0.15,69.75,-16,18,77,10,45.892559,33.14753387,130.1884995,81.54
167.25,130.188522,33.147583,0.15,69.75,-16,17,79,10,45.84626,33.14751889,130.1885097,97.395
167.4,130.188522,33.147583,0.15,69.75,-16,17,79,10,45.374001,33.14750387,130.1885199,99.66
167.55,130.188522,33.147583,0.15,70.07,-15,18,79,10,45.5128995,33.14748885,130.18853,90.6
167.7,130.188552,33.147548,0.15,70.07,-15,18,79,10,45.448078,33.14747383,130.1885401,104.19
167.85,130.188552,33.147548,0.15,69.88,-14,18,78,10,45.3554805,33.14745907,130.18855,117.78
168,130.188583,33.14751,0.15,69.88,-14,18,78,10,44.577641,33.14744447,130.1885597,113.25
168.15,130.188583,33.14751,0.15,69.88,-14,14,79,10,44.4850405,33.14742998,130.1885694,108.72
168.3,130.188583,33.14751,0.15,69.5,-13,12,79,10,44.3554,33.1474155,130.1885789,86.07
168.45,130.188613,33.147476,0.15,69.5,-13,13,78,10,43.614601,33.14740163,130.1885885,104.19
168.6,130.188613,33.147476,0.15,69.5,-13,13,78,10,43.318279,33.14738767,130.188598,77.01
168.75,130.188613,33.147476,0.15,69.38,-13,11,77,10,43.4664405,33.14737365,130.1886077,117.78
168.9,130.188613,33.147476,0.15,69.38,-14,13,76,10,43.096039,33.14735993,130.1886174,90.6
169.05,130.188613,33.147476,0.15,68.82,-15,15,74,10,42.0959585,33.14734666,130.1886266,90.6
169.2,130.188659,33.147403,0.15,68.82,-15,15,74,10,41.281078,33.1473339,130.1886357,95.13
169.35,130.188659,33.147403,0.15,68.82,-17,17,71,10,40.6977005,33.14732128,130.1886447,79.275
169.5,130.188674,33.147384,0.15,67.94,-18,17,70,10,40.15136,33.14730878,130.1886536,86.07
169.65,130.18869,33.147369,0.15,67.94,-21,20,69,10,39.4476015,33.14729649,130.188662,106.455
169.8,130.18869,33.147369,0.15,67.94,-21,20,69,10,38.447521,33.14728443,130.1886703,122.31
169.95,130.18869,33.147369,0.15,67.13,-23,18,70,10,38.06786,33.14727253,130.1886783,99.66
170.1,130.18872,33.147338,0.15,67.13,-24,17,70,10,37.632641,33.14726077,130.1886861,77.01
170.25,130.18872,33.147338,0.15,66.69,-25,16,71,10,36.9659195,33.14724923,130.1886938,67.95
170.4,130.188766,33.147304,0.15,66.69,-25,16,71,10,36.169559,33.14723792,130.1887015,58.89
170.55,130.188766,33.147304,0.15,66.69,-27,16,71,10,36.00288,33.14722678,130.188709,70.215
170.7,130.188781,33.147289,0.15,66.13,-27,15,71,10,35.39172,33.14721568,130.1887163,72.48
170.85,130.188796,33.14727,0.15,66.13,-29,19,70,10,34.725,33.14720484,130.1887236,61.155
171,130.188796,33.14727,0.15,66.13,-29,19,70,10,34.484241,33.1471942,130.188731,45.3
171.15,130.188796,33.14727,0.15,65.82,-31,22,66,10,33.456379,33.14718428,130.1887387,54.36
171.3,130.188827,33.147243,0.15,65.82,-32,25,64,10,33.03968,33.14717407,130.1887462,49.83
171.45,130.188827,33.147243,0.15,64.63,-36,26,64,10,32.3451805,33.1471639,130.1887535,67.95
171.6,130.188858,33.147212,0.15,64.63,-36,26,64,10,31.984039,33.14715387,130.1887606,67.95
171.75,130.188858,33.147212,0.15,64.63,-37,27,65,10,31.4562195,33.14714382,130.1887675,63.42
171.9,130.188858,33.147201,0.15,63.88,-39,26,67,10,30.70616,33.1471338,130.188774,67.95
172.05,130.188858,33.147201,0.15,62.19,-38,28,67,10,30.40984,33.14712408,130.1887807,70.215
172.2,130.188888,33.147171,0.15,62.19,-38,28,67,10,29.872761,33.14711433,130.1887872,58.89
172.35,130.188888,33.147171,0.15,62.19,-40,23,69,10,29.474581,33.1471046,130.1887937,49.83
172.5,130.188919,33.147159,0.15,62.07,-42,22,71,10,28.872681,33.14709513,130.1888003,54.36
172.65,130.188919,33.147159,0.15,62.07,-43,27,70,10,28.446719,33.14708583,130.1888071,52.095
172.8,130.188919,33.147159,0.15,62.07,-43,27,70,10,28.26152,33.14707653,130.1888138,49.83
172.95,130.188919,33.147159,0.15,61.5,-44,29,71,10,27.72444,33.14706753,130.1888205,29.445
173.1,130.188949,33.147117,0.15,61.5,-44,29,71,10,27.076241,33.14705875,130.1888269,13.59
173.25,130.188949,33.147102,0.15,60.94,-46,26,74,10,26.2613605,33.14705015,130.1888332,9.06
173.4,130.188949,33.147102,0.15,60.94,-46,26,74,10,25.798361,33.14704177,130.1888396,9.06
173.55,130.188949,33.147102,0.15,60.94,-46,27,75,10,25.12238,33.14703363,130.188846,11.325
173.7,130.188964,33.147083,0.15,60,-46,28,75,10,24.316759,33.1470256,130.188852,18.12
173.85,130.188964,33.147083,0.15,60,-47,27,74,10,23.5944805,33.14701793,130.1888576,15.855
174,130.18898,33.14706,0.15,59.38,-47,27,74,10,22.816641,33.14701065,130.1888631,13.59
174.15,130.18898,33.14706,0.15,59.38,-46,24,75,10,22.1777,33.14700351,130.1888685,13.59
174.3,130.188995,33.147052,0.15,59.38,-46,24,75,10,21.55728,33.14699648,130.1888735,9.06
174.45,130.188995,33.147041,0.15,59.32,-48,23,76,10,20.72388,33.14698972,130.1888785,9.06
174.6,130.188995,33.147041,0.15,59.32,-48,23,76,10,20.057159,33.1469831,130.1888832,9.06
174.75,130.188995,33.147041,0.15,59.32,-51,24,77,10,19.98308,33.1469767,130.1888882,11.325
174.9,130.18901,33.147018,0.15,59.13,-51,25,77,10,19.09412,33.14697055,130.1888927,13.59
175.05,130.18901,33.147018,0.15,59.13,-50,24,78,10,18.54778,33.14696448,130.1888971,13.59
175.2,130.189025,33.146999,0.15,59.13,-50,24,78,10,18.18664,33.14695852,130.1889011,18.12
175.35,130.189025,33.146999,0.15,59.07,-50,23,79,10,17.788461,33.14695276,130.1889051,18.12
175.5,130.189041,33.146991,0.15,59.07,-50,24,79,10,17.39028,33.1469471,130.1889091,13.59
175.65,130.189041,33.146991,0.15,59.13,-50,33,74,10,16.69578,33.14694176,130.188913,6.795
175.8,130.189041,33.146991,0.15,59.13,-50,33,74,10,16.2976,33.14693648,130.1889166,4.53
175.95,130.189041,33.146991,0.15,59.13,-47,36,70,10,15.45494,33.14693154,130.1889201,4.53
176.1,130.189056,33.146968,0.15,58.75,-41,37,62,10,14.77896,33.14692672,130.1889234,9.06
176.25,130.189056,33.146965,0.15,58.75,-40,41,56,10,14.40856,33.14692194,130.1889263,4.53
176.4,130.189056,33.146957,0.15,57.57,-40,41,56,10,13.66776,33.14691738,130.1889294,4.53
176.55,130.189056,33.146957,0.15,57.57,-39,49,49,10,12.90844,33.14691305,130.1889322,4.53
176.7,130.189071,33.146953,0.15,57.57,-39,52,47,10,12.24172,33.14690888,130.188935,13.59
176.85,130.189071,33.146953,0.15,56.69,-38,57,44,10,11.7139,33.14690503,130.1889376,15.855
177,130.189086,33.146942,0.15,56.69,-38,57,44,10,11.00088,33.14690132,130.1889401,22.65
177.15,130.189086,33.146942,0.15,56.69,-38,59,43,10,10.56566,33.14689778,130.1889423,24.915
177.3,130.189086,33.146938,0.15,55.13,-38,59,42,10,9.79708,33.14689437,130.1889445,27.18
177.45,130.189102,33.14693,0.15,55.13,-39,62,41,10,8.77848,33.14689144,130.1889464,24.915
177.6,130.189102,33.146926,0.15,55.13,-39,62,41,10,7.72284,33.14688878,130.1889482,36.24
177.75,130.189102,33.146926,0.15,53.5,-41,69,42,10,6.482,33.14688665,130.1889498,27.18
177.9,130.189102,33.146923,0.15,53.5,-44,72,44,10,5.40784,33.1468848,130.1889513,22.65
178.05,130.189117,33.146915,0.15,51.94,-21,88,21,10,4.50962,33.14688334,130.1889524,18.12
178.2,130.189117,33.146911,0.15,51.94,-21,88,21,10,3.55584,33.14688215,130.1889534,9.06
178.35,130.189117,33.146911,0.15,51.94,5,76,-6,10,2.60206,33.14688123,130.1889541,4.53
178.5,130.189117,33.146911,0.15,52.19,9,67,-11,10,1.87052,33.14688038,130.1889547,4.53
178.65,130.189117,33.146911,0.15,52.19,8,60,-10,10,0.99082,33.14687983,130.1889551,0
178.8,130.189117,33.146911,0.15,52.19,8,60,-10,10,0.16668,33.1468794,130.1889553,4.53
178.95,130.189132,33.146911,0.15,52.38,5,53,-9,10,0.24076,33.1468791,130.1889555,-2.265
179.1,130.189132,33.146911,0.15,52.38,4,53,-8,10,0.1852,33.14687903,130.1889555,4.53
179.25,130.189132,33.146911,0.15,52.38,4,53,-8,10,0.16668,33.14687882,130.1889555,2.265
179.4,130.189132,33.146911,0.15,52.38,4,53,-8,10,0.14816,33.14687858,130.1889553,4.53
179.55,130.189132,33.146911,0.15,52.25,3,53,-8,10,0.11112,33.14687836,130.1889552,0
179.7,130.189147,33.146911,0.15,51.82,3,54,-8,10,0.16668,33.14687803,130.188955,4.53
179.85,130.189147,33.146911,0.15,51.82,2,53,-8,10,0.1852,33.14687799,130.1889552,6.795
180,130.189147,33.146911,0.15,51.82,2,53,-8,10,0.14816,33.14687797,130.1889553,9.06
180.15,130.189147,33.146911,0.15,51.88,1,53,-8,10,0.11112,33.1468776,130.1889551,11.325
180.3,130.189147,33.146911,0.15,51.88,1,53,-8,10,0.12964,33.1468771,130.1889551,9.06
180.45,130.189147,33.146911,0.15,51.94,1,53,-8,10,0.16668,33.14687666,130.1889551,2.265
180.6,130.189147,33.146911,0.15,51.94,1,53,-8,10,0.20372,33.14687637,130.188955,0
180.75,130.189163,33.146911,0.15,51.94,1,53,-8,10,0.20372,33.14687618,130.1889549,6.795
180.9,130.189163,33.146911,0.15,52.19,1,53,-8,10,12.66768,33.14696009,130.1889771,0
181.05,130.189163,33.146915,0.15,52.19,1,53,-8,10,0.222,33.1468759,130.1889551,9.06
