time,long,lat,dt,H,Roll,pitch,yaw,S,truckSpeed,truck_Lat,truck_long,Tension
120.3,130.187774,33.148563,0.15,57.19,4,11,-184,9,36.89184,33.14837606,130.1878861,99.66
120.45,130.187759,33.148578,0.15,57.19,3,15,-183,9,36.92424825,33.14838792,130.1878775,115.515
120.6,130.187759,33.148578,0.15,57.19,3,15,-183,9,36.965919,33.14839967,130.1878688,72.48
120.75,130.187759,33.148578,0.15,57.19,3,21,-181,9,37.0075905,33.14841148,130.1878602,52.095
120.9,130.187759,33.148578,0.15,57,3,24,-179,9,37.06778,33.14842327,130.1878517,49.83
121.05,130.187713,33.148624,0.15,56.13,3,25,-179,9,37.123339,33.14843502,130.1878431,63.42
121.2,130.187713,33.148624,0.15,56.13,3,25,-179,9,37.151119,33.14844673,130.1878344,86.07
121.35,130.187713,33.148635,0.15,56.13,3,24,-181,9,37.151119,33.14845845,130.1878257,110.985
121.5,130.187698,33.148647,0.15,54.63,3,17,-185,9,37.19742,33.14847027,130.1878173,81.54
121.65,130.187683,33.148662,0.15,54.63,2,6,-188,9,37.239091,33.14848212,130.1878089,52.095
121.8,130.187683,33.148662,0.15,54.63,2,6,-188,9,37.225201,33.14849393,130.1878004,54.36
121.95,130.187667,33.148677,0.15,55.94,0,7,-190,9,37.28075875,33.1485057,130.1877919,47.565
122.1,130.187652,33.148693,0.15,55.94,0,13,-189,9,37.299278,33.14851755,130.1877835,45.3
122.25,130.187637,33.148708,0.15,54.94,-2,13,-189,9,37.31316825,33.14852954,130.1877752,61.155
122.4,130.187637,33.148708,0.15,54.94,-2,13,-189,9,37.354839,33.1485417,130.1877669,77.01
122.55,130.187637,33.148723,0.15,54.94,-6,9,-188,9,37.4104005,33.14855381,130.1877589,113.25
122.7,130.187622,33.148738,0.15,55.5,-7,5,-188,9,37.447441,33.14856591,130.1877506,108.72
122.85,130.187622,33.148738,0.15,55.5,-8,11,-187,9,37.4798505,33.14857797,130.1877423,70.215
123,130.187622,33.148738,0.15,55.5,-8,11,-187,9,37.521519,33.14858998,130.1877339,45.3
123.15,130.187591,33.148777,0.15,55.38,-8,11,-187,9,37.57707975,33.14860186,130.1877255,33.975
123.3,130.187576,33.148788,0.15,55.38,-7,14,-187,9,37.6141205,33.14861387,130.187717,36.24
123.45,130.187561,33.148803,0.15,54.82,-8,14,-185,9,37.65116025,33.14862589,130.1877085,29.445
123.6,130.187561,33.148803,0.15,54.82,-8,14,-185,9,37.706718,33.14863782,130.1877,22.65
123.75,130.187545,33.148822,0.15,54.82,-10,14,-184,9,37.7483895,33.14864977,130.1876917,15.855
123.9,130.18753,33.148841,0.15,56.07,-10,6,-181,9,37.7993205,33.14866173,130.1876832,13.59
124.05,130.187515,33.14886,0.15,56.07,-9,10,-176,9,37.8548805,33.14867362,130.1876745,13.59
124.2,130.187515,33.14886,0.15,56.07,-9,10,-176,9,37.910439,33.1486854,130.1876657,18.12
124.35,130.187515,33.148876,0.15,55.94,-8,14,-176,9,37.910439,33.14869736,130.1876571,47.565
124.5,130.1875,33.148895,0.15,55.94,-6,16,-175,9,37.9011785,33.14870932,130.1876482,104.19
124.65,130.187484,33.14891,0.15,56.07,-5,19,-176,9,37.90580825,33.14872132,130.1876393,124.575
124.8,130.187484,33.14891,0.15,56.07,-5,19,-176,9,37.947479,33.14873343,130.1876304,104.19
124.95,130.187484,33.148925,0.15,56.07,-6,20,-176,9,37.97525975,33.14874543,130.1876214,70.215
125.1,130.187469,33.148941,0.15,56.44,-4,19,-177,9,38.0215605,33.14875743,130.1876124,54.36
125.25,130.187454,33.148952,0.15,56.44,-4,22,-177,9,38.06786025,33.14876937,130.1876035,58.89
125.4,130.187454,33.148952,0.15,56.44,-4,22,-177,9,38.095638,33.14878125,130.1875947,63.42
125.55,130.187454,33.148963,0.15,54.88,-3,22,-177,9,38.12341875,33.14879334,130.1875857,65.685
125.7,130.187438,33.148971,0.15,54.88,-4,13,-178,9,38.1049005,33.14880549,130.1875767,67.95
125.85,130.187423,33.148986,0.15,56,-5,0,-178,9,38.07249175,33.14881763,130.1875677,54.36
126,130.187423,33.148986,0.15,56,-5,0,-178,9,38.058601,33.14882967,130.1875585,54.36
126.15,130.187423,33.148986,0.15,56,-6,-1,-178,9,38.07249175,33.1488417,130.1875495,54.36
126.3,130.187423,33.148986,0.15,56.32,-7,3,-178,9,38.021561,33.14885364,130.1875406,72.48
126.45,130.187377,33.149032,0.15,56.32,-8,4,-179,9,37.92433,33.14886558,130.1875317,79.275
126.6,130.187377,33.149032,0.15,56.32,-8,4,-179,9,37.79932,33.14887762,130.1875229,90.6
126.75,130.187377,33.149032,0.15,56.32,-8,5,-179,9,37.68820075,33.14888964,130.187514,63.42
126.9,130.187377,33.149032,0.15,56.07,-9,6,-179,9,37.6233805,33.14890158,130.1875051,58.89
127.05,130.187347,33.149078,0.15,55.75,-9,7,-178,9,37.58170975,33.14891357,130.1874963,45.3
127.2,130.187347,33.149078,0.15,55.75,-9,7,-178,9,37.540039,33.14892573,130.1874876,36.24
127.35,130.187332,33.149097,0.15,55.75,-9,8,-177,9,37.540039,33.14893811,130.1874793,63.42
127.5,130.187332,33.149112,0.15,55.82,-10,9,-177,9,37.503,33.14895035,130.1874709,77.01
127.65,130.187316,33.149127,0.15,55.82,-11,7,-178,9,37.465961,33.14896252,130.1874625,65.685
127.8,130.187316,33.149127,0.15,55.82,-11,7,-178,9,37.465961,33.1489747,130.1874542,72.48
127.95,130.187301,33.149147,0.15,56.07,-12,6,-178,9,37.5076295,33.14898684,130.1874458,56.625
128.1,130.187301,33.149147,0.15,56.07,-11,9,-178,9,37.49374,33.14899892,130.1874374,67.95
128.25,130.187286,33.149181,0.15,55.57,-9,11,-179,9,37.47522025,33.14901091,130.187429,61.155
128.4,130.187286,33.149181,0.15,55.57,-9,11,-179,9,37.502998,33.14902273,130.1874203,58.89
128.55,130.187271,33.149196,0.15,55.57,-9,13,-179,9,37.4335495,33.14903426,130.1874117,45.3
128.7,130.18724,33.149211,0.15,55.63,-9,13,-179,9,37.3733595,33.14904569,130.1874029,45.3
128.85,130.18724,33.14923,0.15,55.63,-9,13,-179,9,37.25297925,33.14905718,130.1873942,47.565
129,130.18724,33.14923,0.15,55.63,-9,13,-179,9,37.00296,33.14906888,130.1873856,45.3
129.15,130.187225,33.149246,0.15,55.69,-9,12,-179,9,36.97517925,33.14908061,130.1873771,47.565
129.3,130.18721,33.149265,0.15,55.69,-9,13,-179,9,36.8825795,33.14909229,130.1873686,58.89
129.45,130.187194,33.14928,0.15,55.44,-11,14,-179,9,36.79461,33.14910392,130.1873601,56.625
129.6,130.187194,33.14928,0.15,55.44,-11,14,-179,9,36.78072,33.14911548,130.1873516,58.89
129.75,130.187194,33.149299,0.15,55.44,-11,14,-179,9,36.7112715,33.14912707,130.1873431,40.77
129.9,130.187179,33.149314,0.15,55.44,-9,16,-179,9,36.632561,33.14913865,130.1873347,27.18
130.05,130.187164,33.14933,0.15,55.44,-9,17,-178,9,36.56773975,33.14915024,130.1873263,36.24
130.2,130.187164,33.14933,0.15,55.44,-9,17,-178,9,36.539959,33.14916185,130.187318,31.71
130.35,130.187164,33.149345,0.15,55,-10,17,-178,9,36.4705105,33.14917339,130.1873096,24.915
130.5,130.187149,33.14936,0.15,55,-9,16,-178,9,36.4195805,33.14918483,130.1873012,22.65
130.65,130.187133,33.149375,0.15,55.57,-9,12,-177,9,36.38717,33.14919621,130.1872926,29.445
130.8,130.187133,33.149375,0.15,55.57,-9,12,-177,9,36.37328,33.14920755,130.1872841,31.71
130.95,130.187118,33.149391,0.15,55.57,-9,12,-177,9,36.34549925,33.14921903,130.1872757,38.505
131.1,130.187118,33.149406,0.15,55.44,-9,15,-176,9,36.3177185,33.14923063,130.1872674,49.83
131.25,130.187103,33.149421,0.15,55.44,-8,14,-176,9,36.294569,33.14924238,130.1872594,61.155
131.4,130.187103,33.149421,0.15,55.44,-8,14,-176,9,36.280682,33.14925428,130.1872514,77.01
131.55,130.187088,33.149436,0.15,55.69,-8,14,-176,9,36.280682,33.14926628,130.1872435,92.865
131.7,130.187072,33.149452,0.15,55.69,-9,17,-177,9,36.280682,33.14927796,130.1872355,108.72
131.85,130.187072,33.149467,0.15,55.07,-9,17,-178,9,36.280682,33.14928952,130.1872273,81.54
132,130.187072,33.149467,0.15,55.07,-9,17,-178,9,36.280682,33.14930117,130.1872191,67.95
132.15,130.187057,33.149478,0.15,55.07,-8,16,-178,9,36.280682,33.14931265,130.1872105,65.685
132.3,130.187057,33.14949,0.15,55.5,-9,12,-179,9,36.2621615,33.14932423,130.1872021,72.48
132.45,130.187042,33.149505,0.15,55.5,-8,7,-181,9,36.23438075,33.14933586,130.1871937,70.215
132.6,130.187042,33.149505,0.15,55.5,-8,7,-181,9,36.2066,33.14934755,130.1871853,67.95
132.75,130.187042,33.149505,0.15,55.5,-9,6,-179,9,36.2066,33.14935944,130.1871772,65.685
132.9,130.187042,33.149505,0.15,55.5,-11,1,-179,9,36.252899,33.14937128,130.1871692,67.95
133.05,130.186996,33.149547,0.15,56.25,-10,1,-176,9,36.3177185,33.1493831,130.1871612,63.42
133.2,130.186996,33.149562,0.15,56.25,-10,1,-176,9,36.37328,33.1493949,130.187153,67.95
133.35,130.186996,33.149562,0.15,56.25,-10,3,-175,9,36.41495075,33.14940674,130.1871448,63.42
133.5,130.186981,33.149578,0.15,56.13,-9,4,-175,9,36.49366,33.14941851,130.1871364,63.42
133.65,130.186981,33.149578,0.15,56.13,-10,7,-175,9,36.57236925,33.14943026,130.1871281,74.745
133.8,130.186981,33.149578,0.15,56.13,-10,7,-175,9,36.61404,33.14944205,130.1871197,81.54
133.95,130.186981,33.149578,0.15,56.13,-10,9,-175,9,36.65571075,33.14945392,130.1871117,81.54
134.1,130.186981,33.149578,0.15,55.82,-11,11,-175,9,36.762201,33.14946598,130.1871036,54.36
134.25,130.186935,33.149642,0.15,55.44,-12,11,-176,9,36.88721075,33.14947809,130.1870954,43.035
134.4,130.186935,33.149642,0.15,55.44,-12,11,-176,9,36.98444,33.14949017,130.1870872,40.77
134.55,130.18692,33.149658,0.15,55.44,-12,11,-177,9,37.0538915,33.14950259,130.1870793,43.035
134.7,130.186904,33.149677,0.15,55.25,-11,11,-176,9,37.123341,33.14951505,130.1870715,40.77
134.85,130.186889,33.149692,0.15,55.25,-12,9,-175,9,37.18816025,33.14952756,130.1870638,63.42
135,130.186889,33.149692,0.15,55.25,-12,9,-175,9,37.243721,33.14954015,130.187056,86.07
135.15,130.186889,33.149692,0.15,55.25,-12,7,-175,9,37.20205025,33.14955261,130.1870481,104.19
135.3,130.186874,33.149726,0.15,56,-11,7,-173,10,37.3733595,33.14956512,130.1870401,95.13
135.45,130.186874,33.149726,0.15,55.75,-10,7,-173,10,37.5261495,33.1495776,130.187032,81.54
135.6,130.186874,33.149726,0.15,55.75,-10,12,-172,10,37.428921,33.14959,130.1870237,95.13
135.75,130.186874,33.149726,0.15,55.75,-9,12,-172,10,37.40114025,33.14960205,130.1870153,117.78
135.9,130.186874,33.149726,0.15,55.75,-9,14,-173,10,37.336321,33.14961412,130.187007,104.19
136.05,130.186874,33.149726,0.15,55.5,-10,14,-173,10,37.285391,33.14962616,130.1869987,74.745
136.2,130.186874,33.149726,0.15,55.5,-10,14,-174,10,37.299278,33.14963813,130.1869905,72.48
136.35,130.186828,33.149806,0.15,55.63,-11,11,-174,10,37.299278,33.14965017,130.1869823,81.54
136.5,130.186813,33.149822,0.15,55.63,-12,5,-174,10,37.29002,33.14966222,130.1869739,72.48
136.65,130.186813,33.149845,0.15,55.94,-12,7,-173,10,37.27150175,33.1496743,130.1869656,58.89
136.8,130.186813,33.149845,0.15,55.94,-12,7,-173,10,37.243721,33.14968642,130.1869573,63.42
136.95,130.186798,33.149864,0.15,55.94,-12,7,-171,10,37.243721,33.14969849,130.1869489,58.89
137.1,130.186782,33.149883,0.15,57.32,-14,3,-167,10,37.2622415,33.14971047,130.1869404,67.95
137.25,130.186782,33.149883,0.15,57.32,-16,7,-167,10,37.29465125,33.1497224,130.1869319,65.685
137.4,130.186782,33.149883,0.15,57.32,-16,7,-161,10,37.336319,33.14973437,130.1869234,63.42
137.55,130.186782,33.149883,0.15,57.32,-14,8,-159,10,37.39187975,33.14974643,130.1869148,56.625
137.7,130.186782,33.149883,0.15,58.32,-12,8,-152,10,37.4104,33.14975853,130.1869062,77.01
137.85,130.186782,33.149963,0.15,58.88,-8,12,-146,10,37.42429025,33.14977064,130.1868975,65.685
138,130.186782,33.149963,0.15,58.88,-8,12,-146,10,37.465961,33.1497827,130.1868888,81.54
138.15,130.186782,33.149978,0.15,58.88,-6,14,-144,10,37.47985175,33.14979489,130.1868802,56.625
138.3,130.186782,33.149978,0.15,57.75,-2,15,-142,10,37.4567015,33.1498072,130.1868719,31.71
138.45,130.186782,33.150009,0.15,57.75,6,14,-141,10,37.32243075,33.1498196,130.1868639,31.71
138.6,130.186782,33.150009,0.15,57.75,6,14,-141,10,37.00296,33.14983205,130.1868562,27.18
138.75,130.186798,33.150024,0.15,57.57,8,14,-140,10,37.08629925,33.14984449,130.1868488,33.975
138.9,130.186798,33.150043,0.15,57.57,12,16,-142,10,37.1048185,33.14985691,130.1868415,40.77
139.05,130.186798,33.150058,0.15,57.13,16,15,-142,10,37.08629875,33.14986938,130.1868344,61.155
139.2,130.186798,33.150058,0.15,57.13,16,15,-144,10,37.058521,33.14988198,130.1868273,54.36
139.35,130.186798,33.150077,0.15,57.13,18,14,-144,10,36.8223895,33.14989473,130.1868205,70.215
139.5,130.186798,33.150093,0.15,57.38,20,17,-147,10,36.7807195,33.14990766,130.186814,95.13
139.65,130.186798,33.150108,0.15,57.38,21,22,-146,10,36.8085,33.14992065,130.1868078,65.685
139.8,130.186798,33.150108,0.15,57.38,21,22,-146,10,36.78072,33.14993362,130.1868018,49.83
139.95,130.186798,33.150123,0.15,56.44,21,23,-144,10,36.89183925,33.14994687,130.1867963,95.13
140.1,130.186798,33.150138,0.15,56.44,23,24,-140,10,36.438099,33.14995982,130.186791,67.95
140.25,130.186813,33.15015,0.15,55.69,27,26,-138,10,35.901019,33.14997257,130.1867857,115.515
140.4,130.186813,33.15015,0.15,55.69,27,26,-138,10,35.762119,33.14998523,130.1867803,104.19
140.55,130.186813,33.150169,0.15,55.69,28,28,-138,10,35.456539,33.14999765,130.1867754,97.395
140.7,130.186813,33.150184,0.15,54.57,32,26,-137,10,34.91946,33.15000987,130.1867708,104.19
140.85,130.186813,33.150199,0.15,54.57,37,25,-143,10,34.4564605,33.15002213,130.1867664,104.19
141,130.186813,33.150199,0.15,54.57,37,25,-143,10,34.373119,33.15003468,130.1867622,63.42
141.15,130.186813,33.150215,0.15,53.69,38,25,-145,10,33.81751975,33.15004687,130.1867582,72.48
141.3,130.186813,33.15023,0.15,53.69,45,25,-152,10,33.280439,33.15005875,130.1867543,58.89
141.45,130.186813,33.150249,0.15,51.82,47,25,-152,10,32.81280875,33.15007045,130.1867504,56.625
141.6,130.186813,33.150249,0.15,51.82,47,20,-157,10,32.465561,33.1500821,130.1867466,31.71
141.75,130.186798,33.150264,0.15,51.82,52,15,-168,10,31.59049025,33.15009335,130.1867431,31.71
141.9,130.186798,33.150283,0.15,50.63,52,9,-174,10,31.15064,33.15010446,130.1867397,45.3
142.05,130.186798,33.150283,0.15,50.63,52,9,-174,10,30.83117,33.15011548,130.1867364,67.95
142.2,130.186798,33.150283,0.15,50.63,52,2,-157,10,30.31724,33.15012648,130.1867331,99.66
142.35,130.186782,33.150306,0.15,51.13,50,6,-149,10,29.96999,33.1501374,130.1867295,120.045
142.5,130.186782,33.150306,0.15,51.13,50,6,-145,10,29.5394,33.15014804,130.1867258,131.37
142.65,130.186752,33.150329,0.15,51.5,46,9,-145,10,28.90972,33.15015848,130.1867219,169.875
142.8,130.186752,33.150329,0.15,51.5,46,9,-145,10,27.9652,33.15016877,130.1867178,167.61
142.95,130.186737,33.150337,0.15,51.5,45,10,-144,10,27.70128925,33.15017837,130.1867136,167.61
143.1,130.186721,33.150344,0.15,51.19,40,16,-147,10,27.057719,33.15018776,130.1867096,212.91
143.25,130.186706,33.150348,0.15,51.19,38,16,-147,10,26.654909,33.15019692,130.1867055,160.815
143.4,130.186706,33.150348,0.15,51.19,38,16,-147,10,27.113279,33.15020582,130.1867011,113.25
143.55,130.186691,33.150356,0.15,50.38,39,14,-146,10,25.918739,33.15021462,130.1866967,99.66
143.7,130.186676,33.150363,0.15,50.38,40,11,-140,10,24.9557,33.15022261,130.186692,99.66
143.85,130.18666,33.150371,0.15,50.94,42,6,-140,10,24.145451,33.15023015,130.1866871,106.455
144,130.18666,33.150371,0.15,50.94,42,6,-131,10,23.409281,33.15023762,130.1866819,108.72
144.15,130.18663,33.150379,0.15,50.94,47,1,-121,10,23.14537025,33.15024485,130.1866765,122.31
144.3,130.186614,33.150382,0.15,51.63,50,-3,-108,10,22.2332605,33.15025181,130.1866709,181.2
144.45,130.186569,33.150382,0.15,51.63,50,-13,-91,9,21.510981,33.15025845,130.1866651,185.73
144.6,130.186569,33.150382,0.15,51.63,50,-13,-91,9,21.816561,33.15026473,130.1866587,181.2
144.75,130.186538,33.150375,0.15,52.57,51,-8,-89,10,20.74703025,33.15027026,130.1866525,221.97
144.9,130.186523,33.150371,0.15,52.57,54,1,-89,10,20.1682795,33.15027568,130.1866464,212.91
145.05,130.186492,33.150363,0.15,51.82,56,10,-89,10,19.75157925,33.15028088,130.1866402,206.115
145.2,130.186492,33.150363,0.15,51.82,56,10,-90,10,19.1682,33.1502857,130.1866339,190.26
145.35,130.186477,33.150352,0.15,51.82,56,15,-91,10,18.57093,33.15029019,130.1866274,149.49
145.5,130.186462,33.150341,0.15,50.25,58,23,-92,10,17.7792,33.15029423,130.1866206,99.66
145.65,130.186447,33.150329,0.15,50.25,63,12,-83,10,17.08469975,33.15029768,130.1866137,81.54
145.8,130.186447,33.150329,0.15,50.25,63,12,-83,10,16.779119,33.1503004,130.1866064,95.13
145.95,130.186416,33.15031,0.15,49.75,65,3,-77,10,16.16795975,33.1503021,130.1865993,99.66
146.1,130.186416,33.150291,0.15,49.75,66,-16,-64,10,16.14018,33.15030358,130.1865921,95.13
146.25,130.186401,33.150268,0.15,49.88,63,-22,-64,10,15.78367,33.15030475,130.1865851,86.07
146.4,130.186401,33.150268,0.15,49.88,63,-22,-50,10,14.18632,33.15030548,130.1865783,77.01
146.55,130.186401,33.150245,0.15,49.88,62,-24,-45,10,14.10298,33.15030572,130.1865717,88.335
146.7,130.186401,33.150222,0.15,50.75,62,-22,-31,10,13.86222,33.15030523,130.1865654,95.13
146.85,130.186416,33.150203,0.15,50.75,63,0,-21,10,13.55664,33.15030425,130.1865595,77.01
147,130.186416,33.150203,0.15,50.75,63,0,-21,10,13.27884,33.15030305,130.1865538,54.36
147.15,130.186416,33.150192,0.15,49.69,64,7,-21,10,11.90373,33.15030145,130.1865487,40.77
147.3,130.186416,33.150177,0.15,49.69,64,15,-17,10,11.68612,33.1502994,130.1865439,45.3
147.45,130.186416,33.150177,0.15,49.19,63,15,-17,10,11.90836,33.15029685,130.1865394,45.3
147.6,130.186416,33.150177,0.15,49.19,63,16,-4,10,11.8528,33.15029377,130.1865351,31.71
147.75,130.186416,33.150177,0.15,49.19,61,17,0,10,11.86669,33.15029019,130.1865319,31.71
147.9,130.186416,33.150177,0.15,49.19,61,15,-5,10,11.6676,33.15028638,130.1865287,27.18
148.05,130.186416,33.150177,0.15,48.32,60,14,-8,10,11.52407,33.15028232,130.1865257,31.71
148.2,130.186416,33.150177,0.15,48.32,60,14,-8,10,11.70464,33.15027797,130.1865236,40.77
148.35,130.186477,33.150119,0.15,48.94,58,18,-16,10,11.39906,33.15027354,130.1865221,61.155
148.5,130.186477,33.150108,0.15,48.94,55,22,-15,10,11.27868,33.15026933,130.1865212,72.48
148.65,130.186492,33.1501,0.15,48,53,22,-13,10,11.14904,33.15026519,130.1865206,81.54
148.8,130.186492,33.1501,0.15,48,53,22,-13,10,10.81568,33.15026102,130.1865201,81.54
148.95,130.186492,33.150089,0.15,48,52,24,-13,10,10.32953,33.15025657,130.1865202,70.215
149.1,130.186508,33.150081,0.15,47.5,49,28,-10,10,10.56566,33.1502524,130.1865205,54.36
149.25,130.186508,33.150077,0.15,47.5,48,33,-6,10,11.13978,33.15024832,130.1865211,33.975
149.4,130.186508,33.150077,0.15,47.5,48,33,-6,10,11.6676,33.15024415,130.1865223,36.24
149.55,130.186508,33.15007,0.15,45.75,48,35,-3,10,12.12597,33.1502397,130.186524,90.6
149.7,130.186523,33.150062,0.15,45.75,49,34,8,10,12.6399,33.15023533,130.1865264,122.31
149.85,130.186523,33.150054,0.15,44.88,51,25,10,10,13.17698,33.15023104,130.1865294,135.9
150,130.186523,33.150054,0.15,44.88,51,25,10,10,13.7048,33.15022682,130.1865329,122.31
150.15,130.186523,33.150047,0.15,44.88,54,16,0,10,14.34374,33.1502223,130.1865362,120.045
150.3,130.186538,33.150039,0.15,45.25,54,14,-5,10,15.01046,33.15021763,130.1865397,135.9
150.45,130.186538,33.150028,0.15,45.25,54,19,-5,10,15.77904,33.15021277,130.1865434,133.635
150.6,130.186538,33.150028,0.15,45.25,54,19,-11,10,16.72356,33.15020768,130.1865474,140.43
150.75,130.186553,33.15002,0.15,43.69,54,25,-9,10,17.66808,33.15020216,130.1865515,144.96
150.9,130.186553,33.150009,0.15,43.69,58,30,8,10,18.44592,33.15019647,130.1865558,163.08
151.05,130.186569,33.150001,0.15,42.57,61,15,13,10,19.20061,33.1501906,130.1865602,183.465
151.2,130.186569,33.150001,0.15,42.57,61,15,13,10,20.07568,33.15018453,130.1865648,199.32
151.35,130.186569,33.14999,0.15,42.57,62,0,-3,10,20.7424,33.15017822,130.1865696,219.705
151.5,130.186569,33.14999,0.15,42.57,61,-5,-6,10,21.47394,33.1501717,130.1865746,212.91
151.65,130.186599,33.149967,0.15,43.32,57,-16,-6,10,22.19159025,33.15016498,130.1865797,163.08
151.8,130.186599,33.149967,0.15,43.32,57,-16,-11,10,22.816641,33.15015805,130.1865851,158.55
151.95,130.186614,33.149955,0.15,44.07,53,-21,-17,10,23.5666995,33.15015074,130.1865908,215.175
152.1,130.18663,33.149948,0.15,44.07,49,-23,-19,10,24.075999,33.15014329,130.1865967,267.27
152.25,130.186645,33.149944,0.15,46.88,40,-29,-19,10,24.64548925,33.15013577,130.1866028,231.03
152.4,130.186645,33.149944,0.15,46.88,40,-29,-24,10,25.57612,33.15012822,130.1866092,208.38
152.55,130.18666,33.149944,0.15,46.88,30,-31,-29,10,26.03449075,33.15012038,130.1866158,165.345
152.7,130.186676,33.149944,0.15,54.5,24,-31,-32,10,26.483601,33.15011223,130.1866225,172.14
152.85,130.186706,33.14994,0.15,54.5,13,-26,-32,10,27.01605075,33.15010389,130.1866293,169.875
153,130.186706,33.14994,0.15,54.5,13,-26,-34,10,27.72444,33.15009547,130.1866363,122.31
153.15,130.186721,33.149936,0.15,55.82,3,-20,-34,10,28.29393075,33.15008673,130.1866433,92.865
153.3,130.186721,33.149936,0.15,55.82,-1,-21,-33,10,28.83564,33.15007795,130.1866504,58.89
153.45,130.186767,33.149917,0.15,58.69,-11,-20,-33,10,29.40049925,33.15006901,130.1866577,33.975
153.6,130.186767,33.149917,0.15,58.69,-11,-20,-31,10,30.03944,33.1500598,130.1866651,27.18
153.75,130.186798,33.149902,0.15,58.69,-17,-12,-27,10,30.42836075,33.15005024,130.1866725,33.975
153.9,130.186828,33.14989,0.15,59.07,-21,-6,-24,10,30.808021,33.15004062,130.1866799,31.71
154.05,130.186843,33.149871,0.15,59.07,-26,0,-24,10,31.22935075,33.15003088,130.1866873,36.24
154.2,130.186843,33.149871,0.15,59.07,-26,0,-16,10,31.74328,33.15002098,130.1866948,54.36
154.35,130.186859,33.149856,0.15,59.44,-30,6,-3,10,32.41,33.15001083,130.1867022,77.01
154.5,130.186874,33.149837,0.15,59.44,-28,9,2,10,32.7618805,33.15000054,130.1867097,95.13
154.65,130.186874,33.149818,0.15,58.5,-22,18,2,10,33.030421,33.14999015,130.1867175,117.78
154.8,130.186874,33.149818,0.15,58.5,-22,18,8,10,33.447121,33.14997972,130.1867255,99.66
154.95,130.186889,33.149803,0.15,58.5,-16,21,6,10,33.9610495,33.14996907,130.1867337,72.48
155.1,130.186889,33.149787,0.15,57.63,-14,22,4,10,34.3268185,33.14995843,130.1867421,72.48
155.25,130.186889,33.149776,0.15,57.63,-11,22,4,10,34.6416585,33.14994776,130.1867505,61.155
155.4,130.186889,33.149776,0.15,57.63,-11,22,2,10,35.0028,33.14993698,130.1867591,95.13
155.55,130.186904,33.149761,0.15,56.75,-7,17,1,10,35.73897,33.14992566,130.1867678,147.225
155.7,130.186904,33.149749,0.15,56.75,-6,12,1,10,35.99362,33.14991414,130.1867766,212.91
155.85,130.186904,33.14973,0.15,56.75,-2,4,1,10,36.21123025,33.14990245,130.1867856,187.995
156,130.186904,33.14973,0.15,56.75,-2,4,2,10,36.836281,33.14989062,130.1867948,117.78
156.15,130.186904,33.14973,0.15,56.75,0,6,4,10,37.0724095,33.14987868,130.1868038,149.49
156.3,130.186935,33.1497,0.15,57.07,2,7,5,10,36.7714595,33.14986693,130.186813,140.43
156.45,130.186935,33.149681,0.15,57.07,5,11,5,10,36.28530975,33.14985529,130.186822,113.25
156.6,130.186935,33.149681,0.15,57.07,5,11,6,10,35.965839,33.14984365,130.186831,95.13
156.75,130.18695,33.149665,0.15,55.44,9,10,8,10,35.8963905,33.14983188,130.1868397,95.13
156.9,130.18695,33.149665,0.15,55.44,12,6,9,10,35.8362005,33.14982012,130.1868482,58.89
157.05,130.186965,33.149631,0.15,57,15,-3,9,10,35.88249975,33.14980832,130.1868565,40.77
157.2,130.186965,33.149631,0.15,57,15,-3,6,10,36.132519,33.14979642,130.1868648,40.77
157.35,130.186981,33.149608,0.15,57,18,5,1,10,36.146409,33.14978448,130.1868732,31.71
157.5,130.186981,33.149608,0.15,57,19,4,0,10,36.1788195,33.14977249,130.1868815,31.71
157.65,130.187011,33.149574,0.15,57.38,19,9,0,10,36.1603,33.14976059,130.1868898,43.035
157.8,130.187011,33.149574,0.15,57.38,19,9,-5,10,36.0214,33.14974892,130.1868979,81.54
157.95,130.187026,33.149559,0.15,58.88,17,12,-10,10,36.27141925,33.1497372,130.186906,106.455
158.1,130.187026,33.149559,0.15,58.88,15,12,-12,10,36.3269785,33.14972546,130.1869142,122.31
158.25,130.187057,33.149528,0.15,59.25,10,20,-12,10,36.23437875,33.1497137,130.1869224,108.72
158.4,130.187057,33.149528,0.15,59.25,10,20,-12,10,36.039921,33.14970193,130.1869308,86.07
158.55,130.187072,33.149509,0.15,59.25,6,21,-10,10,36.31772025,33.14968996,130.1869393,86.07
158.7,130.187072,33.149509,0.15,59.25,5,22,-8,10,36.345501,33.14967812,130.1869479,95.13
158.85,130.187088,33.149505,0.15,58.88,3,22,-8,10,36.31772175,33.14966634,130.1869566,83.805
159,130.187088,33.149505,0.15,58.88,3,22,-5,10,36.428841,33.14965457,130.1869651,86.07
159.15,130.187103,33.14949,0.15,58.07,2,17,-4,10,36.4982895,33.14964258,130.1869737,79.275
159.3,130.187103,33.149482,0.15,58.07,1,10,-4,10,36.521439,33.14963067,130.1869822,77.01
159.45,130.187103,33.149482,0.15,58.88,1,4,-4,10,36.530699,33.14961873,130.1869905,92.865
159.6,130.187103,33.149482,0.15,58.88,1,4,-4,10,36.558479,33.14960665,130.1869986,108.72
159.75,130.187103,33.149421,0.15,58.88,0,6,-2,10,36.57236975,33.14959471,130.1870067,120.045
159.9,130.187149,33.149433,0.15,58.88,-1,6,-2,10,36.5677395,33.14958276,130.1870145,77.01
