time,long,lat,dt,H,Roll,pitch,yaw,S,truckSpeed,truck_Lat,truck_long,Tension
139.95,130.18663,33.150371,0.15,84.03,37,3,124,9,17.1865595,33.15030982,130.1866266,120.045
140.1,130.18663,33.150371,0.15,84.03,37,3,124,9,16.89024,33.15031193,130.1866196,122.31
140.25,130.18663,33.150371,0.15,84.03,37,8,138,9,16.612439,33.15031367,130.1866128,115.515
140.4,130.186401,33.150352,0.15,83.44,56,-5,80,9,15.9272,33.15031485,130.1866059,99.66
140.55,130.186401,33.150352,0.15,83.44,56,-5,80,9,15.17714,33.15031514,130.1865991,90.6
140.7,130.186401,33.150352,0.15,83.44,56,-5,80,9,13.68628,33.15031478,130.1865928,81.54
140.85,130.186401,33.150352,0.15,83.44,56,-5,80,9,14.36226,33.15031423,130.1865862,54.36
141,130.186401,33.150352,0.15,83.44,56,-5,80,9,13.57516,33.15031323,130.1865801,49.83
141.15,130.186401,33.150352,0.15,83.44,56,-5,80,9,13.11216,33.15031174,130.1865744,47.565
141.3,130.186401,33.150352,0.15,83.44,56,-5,80,9,12.88992,33.15030987,130.1865689,67.95
141.45,130.186401,33.150352,0.15,83.44,56,-5,80,9,12.74176,33.15030771,130.1865636,92.865
141.6,130.186401,33.150352,0.15,83.44,56,-5,80,9,12.6862,33.15030552,130.1865587,122.31
141.75,130.186401,33.150352,0.15,83.44,56,-5,80,9,12.6862,33.15030312,130.1865541,135.9
141.9,130.186386,33.150245,0.15,82.84,46,18,59,9,12.70472,33.15030042,130.1865498,131.37
142.05,130.186386,33.150245,0.15,82.82,46,18,59,9,12.61212,33.15029743,130.1865462,131.37
142.2,130.186386,33.150245,0.15,82.82,46,18,59,9,12.35284,33.15029405,130.186543,117.78
142.35,130.186386,33.150245,0.15,82.82,46,18,59,9,12.34358,33.15029021,130.1865404,101.925
142.5,130.186386,33.150245,0.15,82.82,46,18,59,9,12.37136,33.15028607,130.1865379,90.6
142.65,130.186386,33.150245,0.15,82.82,46,18,59,9,12.69546,33.15028168,130.1865359,86.07
142.8,130.186386,33.150245,0.15,82.82,46,18,59,9,12.81584,33.15027678,130.186534,77.01
142.95,130.186386,33.150245,0.15,82.82,46,18,59,9,12.28802,33.15027204,130.1865328,86.07
143.1,130.186386,33.150245,0.15,82.82,46,18,59,9,12.20468,33.1502676,130.186532,72.48
143.25,130.186386,33.150245,0.15,82.82,46,18,59,9,12.15838,33.15026264,130.1865317,77.01
143.4,130.186386,33.150245,0.15,82.82,46,18,59,9,12.01948,33.15025777,130.1865319,77.01
143.55,130.186401,33.150169,0.15,83.42,51,-5,22,9,12.32506,33.15025286,130.1865325,70.215
143.7,130.186401,33.150169,0.15,83.5,51,-5,22,9,12.63064,33.15024767,130.1865331,63.42
143.85,130.186401,33.150169,0.15,83.5,51,-5,22,9,12.7325,33.15024267,130.1865347,72.48
144,130.186401,33.150169,0.15,83.5,51,-5,22,9,13.20476,33.150238,130.1865368,72.48
144.15,130.186401,33.150169,0.15,83.5,51,-5,22,9,13.69554,33.15023367,130.1865394,99.66
144.3,130.186401,33.150169,0.15,83.5,51,-5,22,9,14.13076,33.15022913,130.1865424,86.07
144.45,130.186401,33.150169,0.15,83.5,51,-5,22,9,14.43634,33.15022481,130.1865457,95.13
144.6,130.186401,33.150169,0.15,83.5,51,-5,22,9,15.01972,33.15022042,130.186549,95.13
144.75,130.186401,33.150169,0.15,83.5,51,-5,22,9,15.76978,33.15021593,130.1865528,101.925
144.9,130.186401,33.150169,0.15,83.5,51,-5,22,9,16.242041,33.15021143,130.186557,135.9
145.05,130.186523,33.150169,0.15,86,4,-4,11,9,16.6217005,33.15020688,130.1865616,154.02
145.2,130.186538,33.150177,0.15,86,4,-4,0,9,17.131001,33.15020218,130.1865662,126.84
145.35,130.186538,33.150177,0.15,86,4,-4,0,9,17.7143805,33.1501972,130.1865711,142.695
145.5,130.186538,33.150177,0.15,86,4,-4,0,9,18.168119,33.15019215,130.1865761,181.2
145.65,130.186538,33.150177,0.15,86,4,-4,0,9,18.7144605,33.15018689,130.1865814,190.26
145.8,130.186538,33.150177,0.15,86,4,-4,0,9,19.11264,33.15018155,130.1865868,172.14
145.95,130.186538,33.150177,0.15,86,4,-4,0,9,19.8627,33.15017574,130.1865926,160.815
146.1,130.186538,33.150177,0.15,86,4,-4,0,9,20.223841,33.1501697,130.1865987,140.43
146.25,130.186538,33.150177,0.15,86,4,-4,0,9,20.7424,33.15016354,130.1866049,133.635
146.4,130.186538,33.150177,0.15,86,4,-4,0,9,21.2054,33.1501574,130.186611,126.84
146.55,130.186538,33.150177,0.15,86,4,-4,0,9,21.8443405,33.15015135,130.1866171,104.19
146.7,130.186676,33.150135,0.15,86.7,-41,0,33,9,22.335119,33.15014518,130.1866235,77.01
146.85,130.186676,33.150135,0.15,86.63,-41,0,33,9,22.5666195,33.15013878,130.1866296,65.685
147,130.186676,33.150135,0.15,86.63,-41,0,33,9,23.224079,33.15013238,130.1866356,63.42
147.15,130.186676,33.150135,0.15,86.63,-41,0,33,9,23.5574395,33.15012573,130.1866419,113.25
147.3,130.186676,33.150135,0.15,86.63,-41,0,33,9,24.15008,33.15011885,130.1866482,135.9
147.45,130.186676,33.150135,0.15,86.63,-41,0,33,9,24.7890205,33.15011145,130.1866547,117.78
147.6,130.186676,33.150135,0.15,86.63,-41,0,33,9,25.020519,33.15010382,130.1866611,108.72
147.75,130.186676,33.150135,0.15,86.63,-41,0,33,9,25.4372195,33.1500961,130.1866677,131.37
147.9,130.186676,33.150135,0.15,86.63,-41,0,33,9,25.798361,33.15008847,130.186674,176.67
148.05,130.186676,33.150135,0.15,86.63,-41,0,33,9,26.4743395,33.1500805,130.1866803,296.715
148.2,130.186676,33.150135,0.15,86.63,-43,1,45,9,26.74288,33.15007248,130.1866864,380.52
148.35,130.186676,33.149993,0.15,87.93,1,4,62,9,27.2707005,33.15006442,130.1866926,355.605
148.5,130.186676,33.149993,0.15,87.93,1,4,62,9,27.53924,33.15005617,130.1866987,308.04
148.65,130.186676,33.149993,0.15,87.93,1,4,62,9,28.16892,33.15004751,130.186705,253.68
148.8,130.186676,33.149993,0.15,87.93,1,4,62,9,28.44672,33.1500386,130.1867113,172.14
148.95,130.186676,33.149993,0.15,87.93,1,4,62,9,28.78934,33.15002937,130.1867177,158.55
149.1,130.186676,33.149993,0.15,87.93,1,4,62,9,29.3542,33.15001997,130.1867242,167.61
149.25,130.186676,33.149993,0.15,87.93,1,4,62,9,29.68756,33.15001019,130.1867308,167.61
149.4,130.186676,33.149993,0.15,87.93,1,4,62,9,29.85424,33.15000027,130.1867376,163.08
149.55,130.186676,33.149993,0.15,87.93,1,4,62,9,30.5209595,33.14998983,130.1867445,151.755
149.7,130.186676,33.149993,0.15,87.93,1,4,62,9,30.9284,33.14997933,130.1867517,163.08
149.85,130.186721,33.149959,0.15,87.5,41,3,14,9,31.261761,33.14996874,130.1867589,165.345
150,130.186721,33.149959,0.15,87.5,41,3,14,9,31.53956,33.14995802,130.1867662,172.14
150.15,130.186721,33.149959,0.15,87.5,41,3,14,9,31.91922,33.14994745,130.1867738,235.56
150.3,130.186721,33.149959,0.15,87.5,41,3,14,9,32.058121,33.14993682,130.1867815,298.98
150.45,130.186721,33.149959,0.15,87.5,41,3,14,9,32.465559,33.14992617,130.1867893,432.615
150.6,130.186721,33.149959,0.15,87.5,41,3,14,9,32.873001,33.14991533,130.1867972,457.53
150.75,130.186721,33.149959,0.15,87.5,41,3,14,9,33.261919,33.14990417,130.1868051,373.725
150.9,130.186721,33.149959,0.15,87.5,41,3,14,9,33.743439,33.14989288,130.186813,231.03
151.05,130.186721,33.149959,0.15,87.5,41,3,14,9,33.8545585,33.14988153,130.186821,199.32
151.2,130.186721,33.149959,0.15,87.5,41,3,14,9,34.243481,33.14987015,130.186829,149.49
151.35,130.186737,33.149818,0.15,87.5,41,3,17,9,34.62314,33.14985878,130.1868373,133.635
151.5,130.186935,33.149818,0.15,86.82,-33,-4,0,9,35.0028,33.14984732,130.1868456,135.9
151.65,130.186935,33.149818,0.15,86.82,-33,-4,0,9,35.363939,33.14983577,130.1868542,138.165
151.8,130.186935,33.149818,0.15,86.82,-33,-4,0,9,35.447281,33.14982425,130.1868628,163.08
151.95,130.186935,33.149818,0.15,86.82,-33,-4,0,9,35.8269405,33.14981263,130.1868714,183.465
152.1,130.186935,33.149818,0.15,86.82,-33,-4,0,9,36.280682,33.1498009,130.1868798,172.14
152.25,130.186935,33.149818,0.15,86.82,-33,-4,0,9,36.252901,33.14978931,130.1868883,176.67
152.4,130.186935,33.149818,0.15,86.82,-33,-4,0,9,36.317719,33.14977772,130.1868968,226.5
152.55,130.186935,33.149818,0.15,86.82,-33,-4,0,9,36.3084605,33.14976605,130.186905,344.28
152.7,130.186935,33.149818,0.15,86.82,-33,-4,0,9,36.3918,33.14975428,130.1869131,475.65
152.85,130.186935,33.149818,0.15,86.82,-33,-4,0,9,36.539961,33.14974243,130.1869211,475.65
153,130.187026,33.149803,0.15,86.82,-34,-2,76,9,36.632561,33.14973043,130.1869292,480.18
153.15,130.186996,33.149803,0.15,87.19,-34,-2,76,9,36.6047805,33.14971847,130.1869372,357.87
153.3,130.186996,33.149803,0.15,87.19,-34,-2,76,9,36.132519,33.1497066,130.1869451,249.15
153.45,130.186996,33.149803,0.15,87.19,-34,-2,76,9,35.8269405,33.14969478,130.186953,178.935
153.6,130.186996,33.149803,0.15,87.19,-34,-2,76,9,35.632481,33.14968295,130.1869609,144.96
153.75,130.186996,33.149803,0.15,87.19,-34,-2,76,9,35.660259,33.14967116,130.1869689,147.225
153.9,130.186996,33.149803,0.15,87.19,-34,-2,76,9,35.632481,33.1496594,130.1869767,144.96
154.05,130.186996,33.149803,0.15,87.19,-34,-2,76,9,35.549139,33.14964758,130.1869846,172.14
154.2,130.186996,33.149803,0.15,87.19,-34,-2,76,9,35.558399,33.1496358,130.1869925,172.14
154.35,130.186996,33.149803,0.15,87.19,-34,-2,76,9,35.58618,33.14962402,130.1870004,156.285
154.5,130.186996,33.149803,0.15,87.19,-34,-2,76,9,35.669521,33.14961217,130.1870083,190.26
154.65,130.186935,33.14949,0.15,86.94,45,11,36,9,35.743599,33.14960044,130.1870163,240.09
154.8,130.186935,33.14949,0.15,86.94,45,11,36,9,35.79916,33.14958873,130.1870243,249.15
154.95,130.186935,33.14949,0.15,86.94,45,11,36,9,35.90102,33.14957678,130.1870324,330.69
155.1,130.186935,33.14949,0.15,86.94,45,11,36,9,36.0214,33.14956485,130.1870405,471.12
155.25,130.186935,33.14949,0.15,86.94,45,11,36,9,36.1232585,33.14955273,130.1870486,414.495
155.4,130.186935,33.14949,0.15,86.94,45,11,36,9,36.151039,33.14954075,130.1870566,321.63
155.55,130.186935,33.14949,0.15,86.94,45,11,36,9,36.1788195,33.14952887,130.1870647,244.62
155.7,130.186935,33.14949,0.15,86.94,45,11,36,9,36.502918,33.1495168,130.1870729,185.73
155.85,130.186935,33.14949,0.15,86.94,45,11,36,9,36.7714595,33.1495045,130.1870812,151.755
156,130.186935,33.14949,0.15,86.94,45,11,36,9,36.873322,33.14949183,130.1870898,167.61
156.15,130.18721,33.14944,0.15,87.19,-32,-12,20,9,37.20668,33.14947916,130.1870985,156.285
156.3,130.18721,33.14941,0.15,88.25,-32,-12,12,9,37.447441,33.14946647,130.1871072,172.14
156.45,130.18721,33.14941,0.15,88.25,-32,-12,12,9,37.48448,33.14945382,130.187116,160.815
156.6,130.18721,33.14941,0.15,88.25,-32,-12,12,9,37.61412,33.14944125,130.187125,144.96
156.75,130.18721,33.14941,0.15,88.25,-32,-12,12,9,37.7715395,33.14942878,130.1871339,140.43
156.9,130.18721,33.14941,0.15,88.25,-32,-12,12,9,38.040081,33.14941623,130.1871428,176.67
157.05,130.18721,33.14941,0.15,88.25,-32,-12,12,9,38.07712,33.14940364,130.1871517,219.705
157.2,130.18721,33.14941,0.15,88.25,-32,-12,12,9,38.354919,33.14939092,130.1871604,294.45
157.35,130.18721,33.14941,0.15,88.25,-32,-12,12,9,38.4104805,33.14937809,130.1871692,432.615
157.5,130.18721,33.14941,0.15,88.25,-32,-12,12,9,38.429001,33.14936533,130.1871781,475.65
157.65,130.18721,33.14941,0.15,88.25,-32,-12,12,9,38.3641795,33.14935271,130.1871868,484.71
157.8,130.187255,33.149253,0.15,88.25,-24,3,71,9,38.39196,33.14934027,130.1871956,443.94
157.95,130.187271,33.149047,0.15,88.57,39,9,75,9,38.132679,33.14932797,130.1872043,328.425
158.1,130.187271,33.149047,0.15,88.57,39,9,75,9,38.00304,33.14931567,130.1872131,235.56
158.25,130.187271,33.149047,0.15,88.57,39,9,75,9,38.0493415,33.14930333,130.1872218,178.935
158.4,130.187271,33.149047,0.15,88.57,39,9,75,9,37.928959,33.14929105,130.1872303,176.67
158.55,130.187271,33.149047,0.15,88.57,39,9,75,9,37.928959,33.14927871,130.1872387,165.345
158.7,130.187271,33.149047,0.15,88.57,39,9,75,9,38.243801,33.14926633,130.1872473,167.61
158.85,130.187271,33.149047,0.15,88.57,39,9,75,9,38.4104805,33.1492539,130.187256,181.2
159,130.187271,33.149047,0.15,88.57,39,9,75,9,38.466042,33.14924157,130.1872646,185.73
159.15,130.187271,33.149047,0.15,88.57,39,9,75,9,38.5401215,33.14922932,130.1872733,192.525
159.3,130.187271,33.149047,0.15,88.57,39,9,75,9,38.706799,33.14921687,130.187282,212.91
159.45,130.187454,33.149028,0.15,86.32,-43,-2,39,9,38.8549595,33.14920419,130.1872909,308.04
159.6,130.187454,33.149028,0.15,86.32,-43,-2,39,9,38.9846,33.14919147,130.1873,380.52
159.75,130.187454,33.149028,0.15,86.32,-43,-2,39,9,39.0771995,33.14917868,130.187309,471.12
159.9,130.187454,33.149028,0.15,86.32,-43,-2,39,9,39.077202,33.14916593,130.187318,457.53
160.05,130.187454,33.149028,0.15,86.32,-43,-2,39,9,38.86422,33.14915328,130.187327,362.4
160.2,130.187454,33.149028,0.15,86.32,-43,-2,39,9,38.743839,33.14914087,130.1873357,312.57
160.35,130.187454,33.149028,0.15,86.32,-43,-2,39,9,38.8457015,33.14912829,130.1873447,226.5
160.5,130.187454,33.149028,0.15,86.32,-43,-2,39,9,38.947559,33.14911567,130.1873537,199.32
160.65,130.187454,33.149028,0.15,86.32,-43,-2,39,9,39.0123805,33.14910289,130.1873629,192.525
160.8,130.187454,33.149028,0.15,86.32,-43,-2,39,9,39.151279,33.14908995,130.187372,231.03
160.95,130.187454,33.148948,0.15,86.32,-50,6,54,9,39.28092,33.14907731,130.1873814,265.005
161.1,130.187484,33.148818,0.15,87.5,2,-22,90,9,39.447601,33.14906463,130.1873909,294.45
161.25,130.187484,33.148818,0.15,87.5,2,-22,90,9,39.5494595,33.149052,130.1874002,314.835
161.4,130.187484,33.148818,0.15,87.5,2,-22,90,9,39.688358,33.14903918,130.1874097,380.52
161.55,130.187484,33.148818,0.15,87.5,2,-22,90,9,39.818001,33.14902632,130.1874193,518.685
161.7,130.187484,33.148818,0.15,87.5,2,-22,90,9,40.003201,33.1490136,130.1874291,629.67
161.85,130.187484,33.148818,0.15,87.5,2,-22,90,9,40.1050585,33.14900101,130.1874387,520.95
162,130.187484,33.148818,0.15,87.5,2,-22,90,9,40.16988,33.14898843,130.1874483,389.58
162.15,130.187484,33.148818,0.15,87.5,2,-22,90,9,40.1328395,33.14897591,130.1874577,321.63
162.3,130.187484,33.148818,0.15,87.5,2,-22,90,9,40.132839,33.14896323,130.1874671,203.85
162.45,130.187484,33.148818,0.15,87.5,2,-22,90,9,40.16062,33.14895043,130.1874766,174.405
162.6,130.187637,33.148677,0.15,87.82,13,12,26,9,40.243961,33.14893755,130.1874861,172.14
162.75,130.187637,33.148677,0.15,87.82,13,12,26,9,40.27174,33.14892488,130.1874961,156.285
162.9,130.187637,33.148677,0.15,87.82,13,12,26,9,40.299519,33.14891192,130.1875056,135.9
163.05,130.187637,33.148677,0.15,87.82,13,12,26,9,40.318039,33.14889877,130.1875148,167.61
163.2,130.187637,33.148677,0.15,87.82,13,12,26,9,40.35508,33.14888555,130.187524,158.55
163.35,130.187637,33.148677,0.15,87.82,13,12,26,9,40.4199005,33.14887227,130.1875331,158.55
163.5,130.187637,33.148677,0.15,87.82,13,12,26,9,40.447681,33.14885902,130.1875422,185.73
163.65,130.187637,33.148677,0.15,87.82,13,12,26,9,40.6884405,33.14884578,130.1875515,208.38
163.8,130.187637,33.148677,0.15,87.82,13,12,26,9,40.929199,33.14883247,130.1875607,258.21
163.95,130.187637,33.148677,0.15,87.82,13,12,26,9,40.8273395,33.14881908,130.1875698,271.8
164.1,130.187637,33.14867,0.15,87.82,8,12,22,9,40.725479,33.14880558,130.187579,217.44
164.25,130.187667,33.148662,0.15,87.82,-13,9,21,9,40.3921205,33.14879223,130.187588,192.525
164.4,130.187667,33.148662,0.15,87.82,-13,9,21,9,40.521759,33.14877893,130.1875969,244.62
164.55,130.187667,33.148662,0.15,87.82,-13,9,21,9,40.5310195,33.14876568,130.1876059,287.655
164.7,130.187667,33.148662,0.15,87.82,-13,9,21,9,40.632881,33.1487523,130.187615,217.44
164.85,130.187667,33.148662,0.15,87.82,-13,9,21,9,40.6051005,33.148739,130.1876241,246.885
165,130.187667,33.148662,0.15,87.82,-13,9,21,9,40.540279,33.14872572,130.1876332,226.5
165.15,130.187667,33.148662,0.15,87.82,-13,9,21,9,40.123579,33.14871268,130.1876425,212.91
165.3,130.187667,33.148662,0.15,87.82,-13,9,21,9,39.78096,33.14869983,130.1876516,212.91
165.45,130.187667,33.148662,0.15,87.82,-13,9,21,9,39.493898,33.14868702,130.1876607,192.525
165.6,130.187667,33.148662,0.15,87.82,-13,9,21,9,39.317959,33.14867437,130.1876699,172.14
165.75,130.18782,33.148574,0.15,86.94,-50,9,66,9,39.4105605,33.14866174,130.1876792,217.44
165.9,130.18782,33.148574,0.15,84.69,-50,9,66,9,39.355,33.1486492,130.1876884,258.21
166.05,130.18782,33.148574,0.15,84.69,-50,9,66,9,39.2161005,33.14863652,130.1876977,283.125
166.2,130.18782,33.148574,0.15,84.69,-50,9,66,9,39.077202,33.14862397,130.187707,344.28
166.35,130.18782,33.148574,0.15,84.69,-50,9,66,9,38.929041,33.14861152,130.1877162,348.81
166.5,130.18782,33.148574,0.15,84.69,-50,9,66,9,38.743839,33.14859902,130.1877252,308.04
166.65,130.18782,33.148574,0.15,84.69,-50,9,66,9,38.78088,33.14858662,130.1877342,274.065
166.8,130.18782,33.148574,0.15,84.69,-50,9,66,9,38.669762,33.14857417,130.1877431,235.56
166.95,130.18782,33.148574,0.15,84.69,-50,9,66,9,38.632721,33.1485617,130.1877521,206.115
167.1,130.18782,33.148574,0.15,84.69,-50,9,66,9,38.521599,33.1485492,130.1877612,126.84
167.25,130.18782,33.148574,0.15,84.69,-50,9,66,9,38.3086185,33.14853645,130.1877702,90.6
167.4,130.187759,33.148403,0.15,86.88,21,-7,89,9,38.503078,33.1485239,130.1877792,117.78
167.55,130.187759,33.148403,0.15,86.88,21,-7,89,9,38.040081,33.14851132,130.1877881,197.055
167.7,130.187759,33.148403,0.15,86.88,21,-7,89,9,38.095638,33.14849882,130.1877969,221.97
167.85,130.187759,33.148403,0.15,86.88,21,-7,89,9,38.1048985,33.1484862,130.1878054,271.8
168,130.187759,33.148403,0.15,86.88,21,-7,89,9,37.98452,33.1484739,130.1878139,375.99
168.15,130.187759,33.148403,0.15,86.88,21,-7,89,9,37.97526,33.14846178,130.1878224,283.125
168.3,130.187759,33.148403,0.15,86.88,21,-7,89,9,37.891918,33.1484496,130.1878307,217.44
168.45,130.187759,33.148403,0.15,86.88,21,-7,89,9,37.8178405,33.14843724,130.1878393,208.38
168.6,130.187759,33.148403,0.15,86.88,21,-7,89,9,37.484482,33.1484251,130.1878481,163.08
168.75,130.187759,33.148403,0.15,86.88,21,-7,89,9,37.428921,33.14841313,130.1878572,172.14
168.9,130.187759,33.148311,0.15,86.88,-32,0,64,9,37.484482,33.1484014,130.1878665,172.14
169.05,130.187973,33.148296,0.15,86,-32,3,48,9,37.49374,33.14838974,130.1878756,149.49
169.2,130.187973,33.148296,0.15,86,-32,3,48,9,37.502998,33.14837802,130.1878846,108.72
169.35,130.187973,33.148296,0.15,86,-32,3,48,9,37.447441,33.14836628,130.1878938,108.72
169.5,130.187973,33.148296,0.15,86,-32,3,48,9,37.4104,33.14835438,130.1879029,158.55
169.65,130.187973,33.148296,0.15,86,-32,3,48,9,37.428921,33.14834246,130.1879118,165.345
169.8,130.187973,33.148296,0.15,86,-32,3,48,9,37.465961,33.14833077,130.1879205,181.2
169.95,130.187973,33.148296,0.15,86,-32,3,48,9,37.484482,33.14831916,130.1879294,276.33
170.1,130.187973,33.148296,0.15,86,-32,3,48,9,37.465961,33.14830755,130.1879382,398.64
170.25,130.187973,33.148296,0.15,86,-32,3,48,9,37.4196605,33.14829594,130.1879467,362.4
170.4,130.187973,33.148296,0.15,86,-32,3,48,9,37.37336,33.1482843,130.1879551,321.63
170.55,130.187988,33.148128,0.15,88.13,-7,9,105,9,37.39188,33.14827239,130.1879636,231.03
170.7,130.187988,33.148128,0.15,88.13,-7,9,105,9,37.465961,33.1482602,130.1879721,208.38
170.85,130.187988,33.148128,0.15,88.13,-7,9,105,9,37.5585595,33.148248,130.1879808,190.26
171,130.187988,33.148128,0.15,88.13,-7,9,105,9,37.5956,33.14823597,130.1879896,158.55
171.15,130.187988,33.148128,0.15,88.13,-7,9,105,9,37.58634,33.14822393,130.1879984,113.25
171.3,130.187988,33.148128,0.15,88.13,-7,9,105,9,37.57708,33.14821202,130.188007,86.07
171.45,130.187988,33.148128,0.15,88.13,-7,9,105,9,37.5678195,33.14820018,130.1880156,101.925
171.6,130.187988,33.148128,0.15,88.13,-7,9,105,9,37.632641,33.1481885,130.1880242,99.66
171.75,130.187988,33.148128,0.15,88.13,-7,9,105,9,37.7159805,33.14817683,130.1880329,142.695
171.9,130.187988,33.148128,0.15,88.13,-7,9,105,9,37.836361,33.14816515,130.1880416,167.61
172.05,130.187988,33.148109,0.15,88.13,5,8,106,9,37.9474795,33.14815336,130.1880503,194.79
172.2,130.188049,33.147991,0.15,87.69,27,16,37,9,38.040081,33.14814128,130.1880591,244.62
172.35,130.188049,33.147991,0.15,87.69,27,16,37,9,38.0678615,33.14812919,130.1880679,289.92
172.5,130.188049,33.147991,0.15,87.69,27,16,37,9,38.058601,33.14811707,130.1880768,362.4
172.65,130.188049,33.147991,0.15,87.69,27,16,37,9,38.0586015,33.14810479,130.1880857,319.365
172.8,130.188049,33.147991,0.15,87.69,27,16,37,9,38.077122,33.14809265,130.1880948,226.5
172.95,130.188049,33.147991,0.15,87.69,27,16,37,9,38.058601,33.14808008,130.188104,192.525
173.1,130.188049,33.147991,0.15,87.69,27,16,37,9,38.021561,33.14806765,130.1881134,140.43
173.25,130.188049,33.147991,0.15,87.69,27,16,37,9,38.00304,33.1480551,130.1881228,154.02
173.4,130.188049,33.147991,0.15,87.69,27,16,37,9,38.00304,33.14804253,130.188132,154.02
173.55,130.188049,33.147991,0.15,87.69,27,16,37,9,37.99378,33.14803006,130.1881414,151.755
173.7,130.188262,33.147907,0.15,87.19,-42,7,74,9,38.077122,33.14801752,130.1881507,99.66
173.85,130.188262,33.147907,0.15,87.19,-42,7,74,9,38.123419,33.148005,130.1881601,83.805
174,130.188262,33.147907,0.15,87.19,-42,7,74,9,38.20676,33.14799237,130.1881695,95.13
174.15,130.188262,33.147907,0.15,87.19,-42,7,74,9,38.2623195,33.14797976,130.1881787,126.84
174.3,130.188262,33.147907,0.15,87.19,-42,7,74,9,38.317879,33.14796745,130.188188,149.49
174.45,130.188262,33.147907,0.15,87.19,-42,7,74,9,38.243801,33.14795523,130.1881972,158.55
174.6,130.188262,33.147907,0.15,87.19,-42,7,74,9,38.225281,33.14794288,130.1882062,154.02
174.75,130.188262,33.147907,0.15,87.19,-42,7,74,9,38.2623215,33.14793034,130.1882148,215.175
174.9,130.188262,33.147907,0.15,87.19,-42,7,74,9,38.280842,33.14791802,130.1882234,240.09
175.05,130.188262,33.147907,0.15,87.19,-42,7,74,9,38.253061,33.14790546,130.188232,337.485
175.2,130.188262,33.147907,0.15,87.19,-47,16,74,9,38.299358,33.14789287,130.1882405,294.45
175.35,130.188262,33.147777,0.15,87.69,-2,9,95,9,38.1141605,33.14788018,130.1882492,278.595
175.5,130.188262,33.147777,0.15,87.69,-2,9,95,9,37.966,33.14786755,130.1882578,208.38
175.65,130.188262,33.147777,0.15,87.69,-2,9,95,9,38.049341,33.14785506,130.1882663,142.695
175.8,130.188262,33.147777,0.15,87.69,-2,9,95,9,38.040081,33.14784245,130.1882747,108.72
175.95,130.188262,33.147777,0.15,87.69,-2,9,95,9,38.00304,33.14782988,130.188283,72.48
176.1,130.188262,33.147777,0.15,87.69,-2,9,95,9,37.966,33.14781745,130.1882914,67.95
176.25,130.188262,33.147777,0.15,87.69,-2,9,95,9,37.928959,33.14780488,130.1882998,70.215
176.4,130.188262,33.147777,0.15,87.69,-2,9,95,9,37.891918,33.14779253,130.1883083,77.01
176.55,130.188262,33.147777,0.15,87.69,-2,9,95,9,37.8733995,33.14778012,130.1883168,95.13
176.7,130.188262,33.147777,0.15,87.69,-2,9,95,9,37.910439,33.14776762,130.1883253,86.07
176.85,130.188262,33.14759,0.15,87.07,28,23,57,9,37.9937805,33.14775489,130.1883339,108.72
177,130.188323,33.14759,0.15,88.19,28,23,57,9,38.040081,33.147742,130.1883425,104.19
177.15,130.188323,33.14759,0.15,88.19,28,23,57,9,37.97526,33.14772949,130.1883511,117.78
177.3,130.188323,33.14759,0.15,88.19,28,23,57,9,37.873402,33.14771702,130.1883595,99.66
177.45,130.188323,33.14759,0.15,88.19,28,23,57,9,37.58634,33.14770461,130.1883677,113.25
177.6,130.188323,33.14759,0.15,88.19,28,23,57,9,37.37336,33.14769212,130.1883759,154.02
177.75,130.188323,33.14759,0.15,88.19,28,23,57,9,37.2622395,33.14767981,130.1883843,203.85
177.9,130.188323,33.14759,0.15,88.19,28,23,57,9,37.132599,33.14766753,130.1883929,181.2
178.05,130.188323,33.14759,0.15,88.19,28,23,57,9,36.9566595,33.14765528,130.1884014,160.815
178.2,130.188323,33.14759,0.15,88.19,28,23,57,9,36.521439,33.14764323,130.1884097,126.84
178.35,130.188323,33.14759,0.15,88.19,28,23,57,9,36.4751415,33.14763133,130.188418,122.31
178.5,130.188461,33.147491,0.15,86.82,-11,7,54,9,36.41032,33.14761943,130.1884262,131.37
178.65,130.188461,33.147491,0.15,87.44,-11,7,54,9,36.428841,33.14760738,130.1884344,149.49
178.8,130.188461,33.147491,0.15,87.44,-11,7,54,9,36.3918,33.14759537,130.1884425,181.2
178.95,130.188461,33.147491,0.15,87.44,-11,7,54,9,36.354759,33.14758329,130.1884507,131.37
179.1,130.188461,33.147491,0.15,87.44,-11,7,54,9,36.336239,33.14757118,130.1884589,108.72
179.25,130.188461,33.147491,0.15,87.44,-11,7,54,9,36.09548,33.14755932,130.1884671,126.84
179.4,130.188461,33.147491,0.15,87.44,-11,7,54,9,35.947319,33.14754773,130.188475,81.54
179.55,130.188461,33.147491,0.15,87.44,-11,7,54,9,35.8732395,33.14753617,130.1884828,156.285
179.7,130.188461,33.147491,0.15,87.44,-11,7,54,9,35.81768,33.14752452,130.1884906,135.9
179.85,130.188461,33.147491,0.15,87.44,-11,7,54,9,35.660259,33.14751274,130.1884984,131.37
180,130.188461,33.147369,0.15,87.44,-24,19,63,9,35.039841,33.14750117,130.188506,135.9
180.15,130.188476,33.147369,0.15,87.57,-25,18,67,9,35.113918,33.14748954,130.1885136,140.43
180.3,130.188476,33.147369,0.15,87.57,-25,18,67,9,34.78056,33.14747797,130.1885213,131.37
